Neel:RTHI,,,Neel:RKNE,,,Neel:RTIB,,,Neel:LTHI,,,Neel:LKNE,,,Neel:LTIB,,,Neel:RASI,,,Neel:RPSI,,,Neel:RANK,,,Neel:LANK,,,Neel:LASI,,,Neel:LPSI,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
809.385254,945.325989,943.038757,814.846008,914.831177,648.995544,841.721252,978.585815,520.568237,1197.246338,928.601196,945.780884,1180.739258,1004.523254,692.97168,1179.718506,1035.67981,482.821045,857.412659,900.515442,1224.885742,950.665894,1078.416138,1228.81604,916.996826,1090.981201,309.710236,1147.057983,1078.914185,273.833588,1169.39917,908.853577,1194.156738,1065.782471,1078.416504,1225.228394
809.283447,944.597961,943.375916,814.697327,911.716797,649.559937,841.696899,973.717468,520.308289,1197.110107,929.505798,945.357361,1180.690918,1006.442932,692.827148,1179.664551,1038.369141,482.788269,857.562317,901.2005,1225.177368,950.913391,1079.025513,1228.701782,916.895081,1082.936035,308.159515,1147.018311,1082.333374,273.932312,1169.507446,909.145386,1193.826172,1066.016846,1078.826782,1225.026245
809.176758,943.875427,943.712158,814.541382,908.622498,650.144409,841.657471,968.819397,520.073853,1196.974365,930.415771,944.938293,1180.640259,1008.363464,692.688171,1179.612915,1041.058594,482.763031,857.701843,901.879578,1225.454712,951.145386,1079.633179,1228.58313,916.714844,1074.747925,306.681946,1146.985718,1085.752197,274.03952,1169.601318,909.44458,1193.49707,1066.236328,1079.239502,1224.817383
809.065979,943.155029,944.046753,814.380615,905.548767,650.747131,841.602173,963.894653,519.865845,1196.841064,931.332214,944.523682,1180.587036,1010.285156,692.554688,1179.563477,1043.748047,482.745544,857.832947,902.549377,1225.716431,951.360046,1080.237549,1228.459106,916.456299,1066.427246,305.280304,1146.960327,1089.171265,274.155243,1169.682129,909.753235,1193.169556,1066.439087,1079.654419,1224.601318
808.951904,942.433899,944.378479,814.217041,902.496155,651.365967,841.530151,958.946777,519.685669,1196.71106,932.25647,944.113403,1180.531372,1012.207764,692.427002,1179.516846,1046.437256,482.73584,857.957275,903.206665,1225.962646,951.555176,1080.837036,1228.329102,916.122009,1057.987671,303.955231,1146.942017,1092.590454,274.279541,1169.751343,910.073425,1192.844116,1066.622803,1080.072021,1224.376465
808.835388,941.708618,944.706238,814.052673,899.464905,651.998901,841.440613,953.97998,519.534424,1196.585449,933.189087,943.707581,1180.473145,1014.130737,692.304565,1179.472412,1049.126343,482.733673,858.076477,903.848267,1226.192017,951.728943,1081.429932,1228.19165,915.716553,1049.447388,302.705444,1146.930176,1096.01001,274.412323,1169.809814,910.406738,1192.520874,1066.785645,1080.492554,1224.141724
808.717041,940.976074,945.028564,813.889526,896.455139,652.643433,841.332825,948.999023,519.413147,1196.464355,934.130676,943.305603,1180.411377,1016.05365,692.186951,1179.430054,1051.814941,482.738586,858.191528,904.471497,1226.403931,951.879211,1082.015259,1228.04541,915.246582,1040.827515,301.527557,1146.924316,1099.429565,274.553528,1169.859253,910.754761,1192.199463,1066.925903,1080.915649,1223.895508
808.597534,940.233398,945.343567,813.729248,893.467163,653.29718,841.206299,944.009766,519.323059,1196.348267,935.081421,942.907104,1180.345825,1017.975708,692.073486,1179.389038,1054.502319,482.749939,858.30365,905.073669,1226.597656,952.004211,1082.591309,1227.888794,914.720886,1032.152588,300.416534,1146.92395,1102.849365,274.702972,1169.900513,911.118652,1191.880127,1067.04126,1081.341797,1223.636841
808.477844,939.477844,945.649353,813.573547,890.501221,653.957397,841.060608,939.018433,519.264709,1196.237183,936.041199,942.511597,1180.275879,1019.895447,691.963318,1179.348755,1057.18811,482.766998,858.413574,905.652161,1226.772339,952.102112,1083.156738,1227.720093,914.14917,1023.44873,299.365936,1146.927979,1106.269165,274.860443,1169.934448,911.499268,1191.56189,1067.130371,1081.770386,1223.364014
808.358398,938.706909,945.943787,813.423889,887.557434,654.621277,840.895569,934.031982,519.238464,1196.130615,937.009583,942.118652,1180.201172,1021.811707,691.855347,1179.308105,1059.87146,482.788757,858.52179,906.204773,1226.926636,952.171265,1083.710327,1227.537476,913.541626,1014.744385,298.369263,1146.935425,1109.688354,275.025909,1169.96167,911.897217,1191.244995,1067.191284,1082.20166,1223.075439
808.239807,937.918518,946.224487,813.281494,884.636658,655.285767,840.711731,929.058289,519.244202,1196.028198,937.985962,941.727417,1180.120972,1023.723022,691.748718,1179.266479,1062.551147,482.81424,858.628601,906.72937,1227.059937,952.210022,1084.25061,1227.338867,912.907776,1006.068115,297.420654,1146.945557,1113.106689,275.199158,1169.98291,912.312866,1190.928589,1067.222412,1082.63501,1222.769775
808.122681,937.110962,946.489136,813.147644,881.739502,655.947815,840.51001,924.105896,519.280823,1195.929321,938.96936,941.337402,1180.034424,1025.627441,691.642212,1179.222534,1065.22644,482.842377,858.733948,907.22406,1227.171021,952.217102,1084.776245,1227.122803,912.255066,997.447205,296.516327,1146.957397,1116.523804,275.380157,1169.998779,912.746094,1190.611816,1067.222534,1083.07019,1222.445557
808.007568,936.282715,946.735168,813.023376,878.867249,656.603821,840.291809,919.184021,519.346863,1195.832642,939.95874,940.947937,1179.94104,1027.523438,691.534729,1179.176025,1067.895996,482.872162,858.837524,907.687134,1227.258545,952.191162,1085.286011,1226.886719,911.589172,988.908142,295.654602,1146.969971,1119.939087,275.569092,1170.009033,913.196472,1190.294678,1067.190063,1083.506104,1222.101807
807.894653,935.432922,946.959656,812.909729,876.021606,657.250305,840.059021,914.302368,519.439819,1195.737549,940.952637,940.558472,1179.840698,1029.408691,691.425293,1179.125488,1070.558716,482.902466,858.938904,908.117004,1227.321655,952.131042,1085.778564,1226.629395,910.914124,980.476074,294.835052,1146.982178,1123.352173,275.765961,1170.01355,913.66333,1189.97583,1067.124146,1083.942627,1221.737305
807.784302,934.561218,947.160034,812.807251,873.204712,657.883423,839.814209,909.471252,519.556763,1195.642944,941.949707,940.16864,1179.732178,1031.28186,691.312927,1179.070312,1073.213013,482.932404,859.037354,908.512268,1227.358765,952.035767,1086.252563,1226.348877,910.233032,972.174866,294.05838,1146.993896,1126.762451,275.97113,1170.012695,914.145569,1189.655029,1067.023804,1084.37854,1221.350952
807.676758,933.667664,947.333374,812.71698,870.419067,658.499207,839.559937,904.701477,519.694092,1195.548096,942.948242,939.777832,1179.615845,1033.140381,691.196838,1179.010376,1075.85791,482.961304,859.131653,908.871887,1227.368774,951.904724,1086.706665,1226.043579,909.548523,964.027405,293.325562,1147.004028,1130.169678,276.185028,1170.005737,914.64209,1189.331543,1066.887939,1084.812622,1220.941772
807.57196,932.752869,947.477112,812.639343,867.668213,659.093506,839.299255,900.004089,519.847412,1195.451538,943.946472,939.385864,1179.491089,1034.983276,691.076538,1178.944946,1078.492188,482.988556,859.220703,909.19458,1227.350586,951.737183,1087.139282,1225.712402,908.86261,956.054871,292.637756,1147.012329,1133.57312,276.408142,1169.991943,915.151001,1189.00415,1066.716431,1085.244141,1220.509399
807.469849,931.817871,947.588196,812.575012,864.95575,659.661743,839.035645,895.390381,520.011841,1195.352295,944.942505,938.992554,1179.35791,1036.808716,690.951355,1178.874146,1081.114868,483.013916,859.302979,909.479553,1227.302856,951.532776,1087.549072,1225.354004,908.177063,948.277344,291.996002,1147.019043,1136.972778,276.641083,1169.970703,915.670471,1188.672607,1066.508667,1085.671509,1220.053467
807.3703,930.864502,947.664001,812.524475,862.286316,660.199646,838.772644,890.872131,520.181946,1195.249756,945.934631,938.597595,1179.216187,1038.615601,690.821106,1178.797852,1083.725586,483.037384,859.376953,909.726074,1227.224487,951.29126,1087.934937,1224.967285,907.493774,940.713257,291.401031,1147.023926,1140.368286,276.88446,1169.941162,916.198425,1188.336182,1066.26416,1086.093384,1219.573364
807.272888,929.894653,947.702026,812.48822,859.665161,660.702271,838.514099,886.460938,520.351929,1195.1427,946.921021,938.201172,1179.066284,1040.402588,690.685852,1178.716553,1086.323242,483.059204,859.440735,909.933533,1227.114136,951.012573,1088.29541,1224.551636,906.814209,933.380127,290.8526,1147.027466,1143.759644,277.139221,1169.902222,916.732422,1187.994019,1065.983154,1086.508301,1219.069458
807.177429,928.91095,947.699768,812.466431,857.097839,661.164978,838.263855,882.169006,520.515503,1195.03064,947.899658,937.803467,1178.908569,1042.168945,690.545654,1178.630859,1088.907837,483.079926,859.492371,910.101562,1226.970947,950.696777,1088.629272,1224.106934,906.140625,926.293884,290.349701,1147.030518,1147.146362,277.406006,1169.852539,917.269958,1187.645752,1065.665894,1086.914551,1218.54187
807.08313,927.916443,947.65509,812.459717,854.590881,661.582947,838.02594,878.007935,520.666321,1194.912476,948.868835,937.40448,1178.743774,1043.914429,690.400879,1178.541504,1091.479248,483.100464,859.529785,910.229858,1226.793945,950.344116,1088.934937,1223.63269,905.475647,919.470093,289.889679,1147.033447,1150.528564,277.685822,1169.791016,917.808289,1187.291138,1065.312134,1087.310425,1217.990601
806.989441,926.91449,947.565735,812.468262,852.151123,661.951172,837.804138,873.989685,520.797485,1194.787598,949.826721,937.0047,1178.572021,1045.638672,690.252075,1178.449585,1094.037354,483.121857,859.550842,910.318237,1226.582275,949.955078,1089.211426,1223.129517,904.822815,912.923157,289.468567,1147.03772,1153.906128,277.979462,1169.715942,918.344543,1186.929565,1064.923096,1087.694458,1217.416992
806.89563,925.908813,947.430054,812.492493,849.785583,662.265137,837.602112,870.125916,520.902649,1194.655273,950.771606,936.604492,1178.394409,1047.341553,690.099915,1178.356201,1096.582397,483.145355,859.553406,910.366943,1226.335571,949.530273,1089.457764,1222.597778,904.186218,906.667542,289.080292,1147.044312,1157.279053,278.287872,1169.626343,918.875977,1186.561157,1064.498657,1088.064575,1216.821655
806.800964,924.903381,947.246704,812.532471,847.501953,662.520081,837.423706,866.427979,520.97522,1194.515259,951.701904,936.204346,1178.21167,1049.023682,689.945374,1178.261963,1099.114624,483.172302,859.535217,910.375977,1226.053101,949.070312,1089.672607,1222.038208,903.570984,900.717041,288.717621,1147.054077,1160.647095,278.611755,1169.520752,919.399475,1186.185425,1064.040039,1088.419067,1216.205811
806.704468,923.902405,947.014526,812.588501,845.3078,662.711731,837.271851,862.90686,521.008972,1194.366455,952.615906,935.804932,1178.024658,1050.684692,689.78949,1178.168701,1101.634644,483.204254,859.494019,910.345703,1225.735107,948.576172,1089.855103,1221.452393,902.982849,895.085083,288.372131,1147.068726,1164.01062,278.951874,1169.397217,919.912292,1185.802856,1063.547852,1088.75647,1215.571045
806.605347,922.910156,946.732849,812.660889,843.211121,662.83606,837.14978,859.573303,520.998108,1194.20874,953.512085,935.406799,1177.833618,1052.325562,689.63324,1178.076904,1104.142334,483.242767,859.427795,910.276733,1225.381104,948.048523,1090.004395,1220.841797,902.42749,889.784973,288.034729,1147.089111,1167.369629,279.30899,1169.254761,920.411316,1185.41333,1063.023193,1089.074707,1214.918945
806.502502,921.931152,946.401489,812.749573,841.219116,662.889587,837.059998,856.436951,520.937439,1194.041626,954.388977,935.010559,1177.639771,1053.946777,689.477905,1177.987427,1106.638306,483.28949,859.334595,910.169495,1224.992065,947.488464,1090.120239,1220.208374,901.911133,884.829285,287.696289,1147.116577,1170.723633,279.683685,1169.091797,920.893738,1185.017456,1062.467041,1089.372559,1214.251587
806.395081,920.969727,946.020752,812.854675,839.339417,662.869263,837.004333,853.507385,520.822205,1193.864258,955.244995,934.616943,1177.443359,1055.548462,689.324707,1177.901489,1109.123169,483.346039,859.21228,910.024902,1224.568115,946.897278,1090.20166,1219.55481,901.439575,880.230286,287.347839,1147.151611,1174.073242,280.076294,1168.907104,921.356812,1184.615723,1061.880737,1089.648071,1213.571289
806.281982,920.030151,945.591248,812.976196,837.578674,662.772827,836.984619,850.792908,520.648865,1193.676514,956.078918,934.226624,1177.244873,1057.131348,689.174744,1177.81958,1111.59668,483.414062,859.059082,909.84375,1224.110718,946.27594,1090.248413,1218.883545,901.018311,876.000305,286.98114,1147.194824,1177.418091,280.487305,1168.698975,921.798035,1184.20874,1061.264893,1089.900391,1212.880371
806.162231,919.116882,945.114563,813.114136,835.943115,662.598755,837.00177,848.300903,520.414368,1193.477783,956.889282,933.840271,1177.0448,1058.695435,689.029175,1177.741943,1114.059448,483.495239,858.873474,909.627197,1223.621094,945.625793,1090.260498,1218.197998,900.652222,872.15094,286.588806,1147.246948,1180.758301,280.916809,1168.466553,922.215027,1183.797607,1060.620972,1090.127808,1212.182007
806.034668,918.233765,944.592346,813.268311,834.438049,662.346191,837.05603,846.037781,520.117004,1193.267456,957.674744,933.458618,1176.842773,1060.241211,688.888916,1177.668823,1116.511719,483.591156,858.654053,909.376343,1223.101196,944.947876,1090.238037,1217.501343,900.345215,868.69397,286.165009,1147.307739,1184.094238,281.365143,1168.20874,922.605652,1183.382935,1059.950439,1090.329468,1211.479004
805.898499,917.384705,944.0271,813.438232,833.068054,662.015625,837.147217,844.009033,519.756042,1193.045288,958.433838,933.082275,1176.638916,1061.768677,688.754883,1177.599854,1118.953125,483.703461,858.399475,909.092468,1222.552734,944.243896,1090.181274,1216.797974,900.100037,865.640442,285.705322,1147.377319,1187.425415,281.832306,1167.924194,922.967896,1182.966187,1059.254395,1090.504272,1210.774414
805.752502,916.573242,943.421997,813.623474,831.83667,661.608154,837.274353,842.218323,519.331848,1192.810425,959.165527,932.711914,1176.432861,1063.276855,688.627869,1177.534912,1121.383667,483.833496,858.108765,908.7771,1221.978638,943.514771,1090.090454,1216.091431,899.918335,863.00116,285.207245,1147.454834,1190.752197,282.318573,1167.612061,923.300293,1182.548584,1058.53418,1090.651611,1210.072266
805.595886,915.802673,942.780457,813.823303,830.746155,661.126465,837.435913,840.668579,518.846313,1192.562256,959.868164,932.348145,1176.224121,1064.765503,688.508362,1177.473145,1123.802979,483.982697,857.781067,908.431885,1221.381836,942.762085,1089.966675,1215.386475,899.799866,860.78595,284.670013,1147.539673,1194.074341,282.824005,1167.271729,923.60144,1182.131592,1057.790771,1090.77124,1209.375977
805.427612,915.075928,942.106567,814.03656,829.798035,660.573975,837.629517,839.36084,518.302063,1192.299805,960.54071,931.991638,1176.012085,1066.233032,688.396729,1177.413452,1126.210571,484.152374,857.415771,908.058289,1220.765381,941.987061,1089.810547,1214.687866,899.743164,859.003601,284.09491,1147.630493,1197.391968,283.349121,1166.902588,923.870239,1181.716675,1057.025513,1090.862427,1208.689697
805.246765,914.395752,941.404907,814.26178,828.992249,659.955139,837.852417,838.294861,517.703064,1192.022583,961.18158,931.643005,1175.795898,1067.677979,688.293213,1177.35498,1128.605469,484.343658,857.012695,907.658264,1220.13269,941.19104,1089.623169,1214.000122,899.744934,857.66095,283.484924,1147.726318,1200.704956,283.894409,1166.503784,924.106262,1181.305908,1056.239868,1090.925171,1208.01709
805.052429,913.764343,940.68042,814.497498,828.327942,659.275879,838.101074,837.468994,517.054199,1191.729248,961.78949,931.30304,1175.575195,1069.098022,688.197754,1177.295776,1130.986328,484.557648,856.571533,907.233826,1219.488281,940.375305,1089.40625,1213.328491,899.800171,856.762512,282.84491,1147.825439,1204.012573,284.460754,1166.075073,924.309082,1180.900757,1055.434692,1090.960205,1207.362671
804.843994,913.183899,939.93866,814.741455,827.803284,658.542786,838.371887,836.879883,516.36145,1191.418701,962.363037,930.972473,1175.348633,1070.489868,688.110107,1177.234863,1133.351318,484.79538,856.092529,906.786865,1218.835693,939.541199,1089.161011,1212.677979,899.902649,856.310059,282.180908,1147.926514,1207.314575,285.049225,1165.616211,924.478699,1180.503662,1054.611328,1090.967163,1206.730225
804.620544,912.656128,939.18512,814.991272,827.415527,657.763428,838.660339,836.523132,515.631348,1191.0896,962.901001,930.6521,1175.116089,1071.850098,688.03009,1177.170776,1135.698486,485.0578,855.575806,906.31958,1218.179688,938.689941,1088.889526,1212.053711,900.044617,856.301392,281.500183,1148.027832,1210.609985,285.661163,1165.126709,924.61554,1180.116577,1053.770874,1090.947144,1206.124512
804.381531,912.182312,938.425842,815.244324,827.161133,656.945923,838.962158,836.392456,514.871277,1190.741089,963.401672,930.342896,1174.876709,1073.173828,687.957153,1177.101807,1138.024414,485.345703,855.02179,905.834167,1217.524658,937.822632,1088.593262,1211.460693,900.217346,856.729614,280.810669,1148.127441,1213.897949,286.298218,1164.606689,924.72052,1179.741821,1052.914307,1090.901001,1205.549438
804.126404,911.763855,937.666687,815.497498,827.036072,656.099304,839.272461,836.480408,514.088684,1190.370972,963.863525,930.046143,1174.630127,1074.456177,687.890991,1177.027222,1140.326416,485.659821,854.431213,905.332886,1216.875244,936.94043,1088.274536,1210.904053,900.411621,857.583313,280.120239,1148.223755,1217.17688,286.962311,1164.056274,924.794373,1179.382202,1052.042358,1090.82959,1205.009521
803.854431,911.40155,936.913818,815.747742,827.036133,655.232544,839.586548,836.778381,513.291504,1189.978149,964.285217,929.762756,1174.376587,1075.69104,687.831177,1176.945679,1142.599976,486.000793,853.804749,904.818054,1216.235962,936.044312,1087.935181,1210.388184,900.617798,858.844971,279.436768,1148.314941,1220.445557,287.65564,1163.475586,924.838684,1179.040039,1051.15625,1090.734375,1204.508301
803.565308,911.096313,936.173218,815.991577,827.15686,654.354858,839.899841,837.276794,512.487244,1189.560913,964.664856,929.494568,1174.116333,1076.871094,687.777161,1176.856567,1144.840576,486.369263,853.143311,904.291992,1215.61145,935.135315,1087.577759,1209.918091,900.826294,860.491699,278.767487,1148.39917,1223.701782,288.380768,1162.864746,924.854919,1178.718384,1050.256592,1090.616455,1204.050049
803.258911,910.848877,935.450378,816.225525,827.393738,653.475464,840.207825,837.964905,511.683289,1189.117554,965.000977,929.242981,1173.850464,1077.989014,687.728516,1176.759399,1147.043335,486.765564,852.447937,903.75708,1215.006226,934.214233,1087.204224,1209.497559,901.027832,862.494324,278.118866,1148.474609,1226.943481,289.140564,1162.224121,924.845154,1178.419556,1049.34436,1090.477539,1203.638306
802.934753,910.659607,934.750732,816.446106,827.742615,652.602844,840.50647,838.831238,510.886658,1188.646973,965.291626,929.009949,1173.579956,1079.036133,687.685059,1176.653931,1149.202148,487.190125,851.719421,903.215698,1214.424194,933.281738,1086.817017,1209.130493,901.213684,864.818665,277.496643,1148.539429,1230.168091,289.938019,1161.554321,924.811157,1178.147095,1048.419678,1090.319336,1203.276611
802.592957,910.528992,934.079224,816.650085,828.19989,651.745178,840.792297,839.863953,510.103455,1188.147339,965.53479,928.797913,1173.306641,1080.00354,687.646362,1176.540894,1151.310669,487.64325,850.959106,902.669983,1213.869507,932.338562,1086.418213,1208.82019,901.375854,867.425781,276.905731,1148.592651,1233.372803,290.776581,1160.855591,924.755493,1177.903442,1047.483521,1090.143188,1202.967896
802.233521,910.457642,933.440125,816.834229,828.762146,650.909912,841.06189,841.050598,509.339081,1187.617676,965.728699,928.608948,1173.032593,1080.88147,687.612366,1176.42041,1153.362183,488.125275,850.16803,902.122192,1213.345337,931.385071,1086.010254,1208.569458,901.50708,870.273376,276.350403,1148.63269,1236.553955,291.659851,1160.128662,924.680359,1177.69165,1046.536255,1089.951538,1202.714844
801.856445,910.445862,932.837341,816.995483,829.426758,650.103271,841.312744,842.379089,508.597961,1187.056763,965.870911,928.445801,1172.760986,1081.660034,687.582764,1176.294312,1155.349243,488.636627,849.347351,901.574463,1212.854492,930.421997,1085.594604,1208.380371,901.601379,873.3172,275.834167,1148.658569,1239.707886,292.591736,1159.374268,924.588135,1177.514648,1045.578003,1089.745483,1202.519653
801.462219,910.494141,932.273804,817.131531,830.191467,649.330505,841.542969,843.836914,507.883789,1186.464478,965.959167,928.311462,1172.494019,1082.328735,687.557739,1176.16394,1157.264526,489.177673,848.498047,901.029053,1212.39978,929.449341,1085.17395,1208.254395,901.654297,876.513184,275.359619,1148.669556,1242.830078,293.576294,1158.592407,924.481323,1177.375366,1044.609375,1089.527466,1202.384399
801.051147,910.602783,931.751587,817.239929,831.05481,648.595886,841.750977,845.41217,507.199219,1185.839722,965.990906,928.208679,1172.235474,1082.876709,687.537292,1176.03125,1159.099731,489.748962,847.621277,900.48761,1211.982666,928.467468,1084.749878,1208.192627,901.662903,879.818909,274.928528,1148.665649,1245.915649,294.617828,1157.784424,924.362366,1177.276123,1043.630615,1089.299194,1202.310059
800.623596,910.772461,931.272461,817.319275,832.015503,647.902161,841.935608,847.093872,506.546326,1185.183228,965.963379,928.140625,1171.988892,1083.293213,687.521606,1175.898804,1160.846436,490.351074,846.718079,899.952087,1211.604614,927.476562,1084.323975,1208.194946,901.625916,883.195557,274.541687,1148.647217,1248.959839,295.720795,1156.950806,924.233582,1177.219482,1042.641602,1089.062622,1202.297729
800.180176,911.00354,930.836914,817.368408,833.073059,647.25116,842.096619,848.871277,505.926422,1184.494995,965.873535,928.110291,1171.757568,1083.567261,687.510803,1175.769287,1162.496582,490.984558,845.78949,899.424377,1211.265869,926.476807,1083.898071,1208.26123,901.544128,886.609192,274.198822,1148.614624,1251.956055,296.889648,1156.092285,924.09729,1177.207642,1041.642822,1088.819214,1202.34729
799.721619,911.296387,930.444885,817.386902,834.227234,646.64325,842.233643,850.735291,505.34021,1183.776001,965.718262,928.120483,1171.545532,1083.688599,687.504944,1175.645996,1164.041382,491.650177,844.836548,898.905823,1210.966797,925.468384,1083.473511,1208.390015,901.419922,890.03125,273.898956,1148.56958,1254.898682,298.129181,1155.209717,923.955627,1177.242188,1040.634277,1088.571045,1202.458252
799.248474,911.651306,930.095459,817.375061,835.47821,646.077698,842.347473,852.677795,504.787628,1183.027832,965.49408,928.17395,1171.356323,1083.646484,687.504456,1175.53186,1165.47229,492.348511,843.860168,898.398071,1210.706543,924.451416,1083.052002,1208.579224,901.257446,893.440063,273.640167,1148.51355,1257.780273,299.443939,1154.303711,923.810547,1177.324585,1039.616455,1088.319946,1202.629883
798.761536,912.068665,929.78717,817.333435,836.826233,645.552612,842.439209,854.692322,504.268005,1182.252197,965.197632,928.273071,1171.19397,1083.431274,687.509277,1175.43042,1166.780518,493.080322,842.861328,897.902405,1210.483887,923.426147,1082.634521,1208.826416,901.062195,896.819824,273.419647,1148.449219,1260.593994,300.83844,1153.375122,923.663818,1177.455688,1038.5896,1088.067139,1202.860474
798.26178,912.54834,929.517944,817.263672,838.272034,645.065491,842.510803,856.773743,503.779724,1181.451294,964.824829,928.419861,1171.061646,1083.032837,687.519409,1175.345215,1167.957275,493.8461,841.841187,897.420288,1210.296997,922.392883,1082.222412,1209.128418,900.841187,900.161255,273.234222,1148.379028,1263.332153,302.31723,1152.425293,923.51709,1177.635864,1037.554321,1087.814575,1203.147949
797.749939,913.090393,929.284973,817.167297,839.816162,644.612549,842.564575,858.918335,503.320801,1180.628296,964.372253,928.615906,1170.962402,1082.442871,687.534729,1175.279297,1168.994263,494.646301,840.800598,896.952698,1210.143555,921.352295,1081.816772,1209.481323,900.602295,903.460205,273.079895,1148.306519,1265.986572,303.884521,1151.454956,923.371887,1177.865234,1036.510864,1087.563721,1203.489014
797.226868,913.694519,929.085449,817.04657,841.459351,644.189941,842.603149,861.123535,502.888916,1179.786499,963.835876,928.862183,1170.899414,1081.653198,687.554932,1175.235718,1169.883179,495.481232,839.740784,896.500793,1210.02124,920.304749,1081.418701,1209.881104,900.354187,906.717102,272.952667,1148.235107,1268.54895,305.54425,1150.465088,923.229431,1178.142944,1035.460205,1087.316162,1203.880859
796.693481,914.360046,928.915649,816.904053,843.201904,643.793152,842.629456,863.387939,502.481293,1178.929565,963.212097,929.158936,1170.874634,1080.656616,687.579468,1175.217773,1170.615479,496.3508,838.663025,896.065552,1209.927002,919.251404,1081.029175,1210.322754,900.105957,909.936279,272.848145,1148.168823,1271.010986,307.300079,1149.457153,923.090881,1178.467529,1034.403198,1087.07312,1204.319458
796.150879,915.086121,928.7724,816.742249,845.044006,643.417542,842.646362,865.710449,502.095032,1178.062134,962.497253,929.505981,1170.889893,1079.447021,687.607483,1175.227417,1171.183594,497.254791,837.568665,895.647888,1209.857422,918.193054,1080.649536,1210.801392,899.866272,913.124268,272.761749,1148.111572,1273.364014,309.155212,1148.432007,922.957092,1178.837036,1033.341309,1086.835815,1204.800659
795.599731,915.871765,928.651733,816.56366,846.985535,643.058289,842.656372,868.090332,501.727417,1177.188721,961.688232,929.902466,1170.946289,1078.019409,687.638123,1175.266602,1171.57959,498.192627,836.459106,895.248596,1209.809448,917.130981,1080.280151,1211.311768,899.643738,916.289246,272.689178,1148.067627,1275.599487,311.112488,1147.391724,922.828979,1179.249268,1032.275391,1086.605957,1205.31958
795.041016,916.715393,928.550232,816.37085,849.025513,642.711121,842.661743,870.5271,501.375732,1176.314819,960.782288,930.346924,1171.043823,1076.369873,687.670105,1175.337036,1171.796875,499.163605,835.33606,894.868408,1209.779541,916.066833,1079.922607,1211.848755,899.445984,919.440491,272.626068,1148.040527,1277.708496,313.174164,1146.33728,922.707275,1179.700928,1031.207397,1086.384155,1205.871338
794.475525,917.615479,928.464355,816.166016,851.162476,642.371765,842.664001,873.019958,501.037903,1175.446045,959.777222,930.837036,1171.182495,1074.496338,687.702148,1175.439209,1171.828979,500.166534,834.201355,894.50824,1209.764404,915.002197,1079.577271,1212.406494,899.279907,922.587097,272.568298,1148.034058,1279.683228,315.341827,1145.27063,922.592529,1180.188721,1030.13916,1086.172119,1206.450806
793.903748,918.569946,928.390869,815.951294,853.394287,642.036621,842.664185,875.56781,500.711853,1174.587769,958.671753,931.370239,1171.36084,1072.397705,687.732727,1175.57312,1171.6698,501.200134,833.056946,894.168457,1209.76062,913.939087,1079.24585,1212.97998,899.150818,925.737732,272.51178,1148.051514,1281.515747,317.616638,1144.193481,922.485352,1180.708496,1029.072388,1085.970459,1207.052612
793.326416,919.57666,928.326782,815.728088,855.717957,641.702271,842.662476,878.16925,500.396179,1173.746094,957.465149,931.94342,1171.576782,1070.074829,687.760315,1175.737671,1171.314697,502.262756,831.904968,893.849731,1209.765259,912.879639,1078.928589,1213.563965,899.062744,928.900208,272.452942,1148.094727,1283.197876,319.998871,1143.108032,922.386108,1181.256226,1028.009521,1085.780029,1207.671143
792.74408,920.633057,928.26947,815.497559,858.129822,641.366394,842.658447,880.822327,500.089661,1172.927124,956.158264,932.552979,1171.827271,1067.529663,687.783325,1175.931274,1170.759399,503.352692,830.747742,893.55249,1209.775391,911.826111,1078.626709,1214.153198,899.018372,932.081421,272.388184,1148.165894,1284.723022,322.487976,1142.016113,922.295166,1181.826782,1026.952759,1085.602051,1208.301025
792.157104,921.736633,928.216614,815.260498,860.625366,641.026855,842.651123,883.524963,499.791321,1172.136963,954.752563,933.195251,1172.109009,1064.766602,687.800293,1176.151489,1170.000854,504.467896,829.587524,893.277283,1209.788086,910.781128,1078.341187,1214.742798,899.018616,935.286926,272.314392,1148.265625,1286.084595,325.082642,1140.919678,922.212891,1182.415771,1025.904541,1085.437134,1208.937012
791.565918,922.88446,928.166443,815.016785,863.199951,640.68219,842.638916,886.274719,499.500519,1171.380737,953.250854,933.866272,1172.417847,1061.79126,687.809998,1176.394775,1169.037476,505.606232,828.42688,893.024353,1209.801025,909.747253,1078.072754,1215.328491,899.063049,938.521362,272.228638,1148.393188,1287.276489,327.780518,1139.821167,922.139282,1183.017944,1024.867554,1085.285645,1209.57373
790.970581,924.073486,928.117126,814.766418,865.8479,640.331421,842.619934,889.069336,499.216339,1170.664429,951.657471,934.561951,1172.749146,1058.611084,687.811829,1176.657104,1167.868286,506.765533,827.268311,892.794006,1209.812134,908.726868,1077.822266,1215.905884,899.149597,941.788452,272.128357,1148.546997,1288.293701,330.578217,1138.722656,922.074585,1183.628784,1023.844116,1085.148315,1210.206421
