Neel:RTHI,,,Neel:RKNE,,,Neel:RTIB,,,Neel:LTHI,,,Neel:LKNE,,,Neel:LTIB,,,Neel:RASI,,,Neel:RPSI,,,Neel:RANK,,,Neel:LANK,,,Neel:LASI,,,Neel:LPSI,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
609.195251,870.536011,927.331665,618.484497,758.285339,662.186523,642.697021,783.708496,521.304871,1001.395813,885.041016,924.15979,987.904053,962.491211,678.141785,978.057556,1001.291016,463.579956,639.484741,871.470886,1202.094727,771.76239,1030.179443,1203.53772,715.09137,825.003662,271.056213,949.937073,1043.532349,256.256317,956.590881,855.893555,1188.625366,885.896423,1020.661926,1199.975342
609.238953,870.647583,926.859497,618.47937,757.628784,662.115723,642.639526,780.541748,520.936157,1001.384827,886.183777,923.65686,987.763367,964.879517,677.987793,977.917542,1004.193909,463.575775,639.464783,871.564941,1201.58252,771.682373,1030.34375,1203.087524,714.607422,816.671875,269.895203,949.847046,1047.011597,256.318726,956.572754,856.146973,1188.095581,885.822754,1020.896179,1199.508179
609.279236,870.750793,926.359924,618.479736,756.997803,662.016541,642.581177,777.453918,520.585632,1001.356812,887.299377,923.156067,987.613708,967.234192,677.837646,977.775696,1007.081055,463.582855,639.424255,871.624084,1201.049438,771.576416,1030.479492,1202.622314,714.094177,808.443542,268.855133,949.762451,1050.490479,256.391205,956.536011,856.384583,1187.559448,885.723755,1021.110535,1199.030273
609.315491,870.839417,925.834839,618.488342,756.384399,661.891113,642.524231,774.444824,520.252563,1001.312378,888.386719,922.657654,987.45575,969.550964,677.690552,977.63208,1009.950256,463.600952,639.363342,871.64679,1200.496216,771.442444,1030.585938,1202.141602,713.553101,800.337097,267.934723,949.683716,1053.968384,256.474213,956.480591,856.606506,1187.018188,885.597839,1021.304993,1198.541992
609.347412,870.907166,925.285645,618.508362,755.780518,661.741333,642.470947,771.513672,519.935913,1001.251709,889.445129,922.162048,987.289612,971.825317,677.545471,977.487122,1012.799133,463.629822,639.282166,871.631226,1199.92395,771.279114,1030.662842,1201.645874,712.986572,792.37146,267.1315,949.611023,1057.444946,256.56842,956.406494,856.81311,1186.47229,885.443115,1021.479126,1198.043335
609.374329,870.948181,924.713989,618.542236,755.178772,661.569031,642.42334,768.659302,519.634277,1001.175659,890.473755,921.669373,987.115906,974.052612,677.40155,977.340942,1015.625244,463.668945,639.18103,871.575745,1199.334106,771.084412,1030.709961,1201.13501,712.397644,784.565735,266.441833,949.544617,1060.919312,256.674438,956.313965,857.004944,1185.923096,885.257996,1021.632935,1197.534668
609.396118,870.956421,924.121521,618.59259,754.572021,661.375977,642.383179,765.880127,519.346191,1001.084351,891.472046,921.180115,986.934998,976.228088,677.257568,977.193604,1018.426208,463.717804,639.059998,871.47876,1198.727905,770.857056,1030.726929,1200.609497,711.790405,776.939087,265.860657,949.484619,1064.390991,256.79306,956.203003,857.182251,1185.371704,885.041077,1021.766174,1197.016235
609.412231,870.926147,923.509766,618.661499,753.954041,661.163391,642.352234,763.174438,519.069702,1000.978333,892.438965,920.694702,986.747559,978.347046,677.112549,977.045105,1021.199585,463.775909,638.919556,871.338623,1198.106445,770.595276,1030.713135,1200.06958,711.169861,769.510864,265.381622,949.431091,1067.859863,256.924927,956.07373,857.345642,1184.819092,884.790466,1021.878845,1196.488525
609.422485,870.851929,922.880249,618.750977,753.319153,660.932373,642.331909,760.540405,518.802979,1000.858093,893.373962,920.213379,986.553711,980.404907,676.965393,976.89563,1023.94281,463.842438,638.759644,871.153748,1197.471069,770.297668,1030.668335,1199.515503,710.542053,762.299866,264.997253,949.384155,1071.325195,257.071106,955.926392,857.495361,1184.266724,884.505005,1021.970764,1195.951782
609.426819,870.728638,922.234436,618.862671,752.66217,660.683716,642.323486,757.976501,518.544006,1000.723938,894.276062,919.736877,986.354126,982.397156,676.815308,976.744995,1026.653687,463.91687,638.580872,870.922791,1196.823486,769.962769,1030.592285,1198.947998,709.913696,755.325012,264.69873,949.343567,1074.786621,257.232483,955.761047,857.631714,1183.715454,884.183167,1022.041565,1195.406616
609.424866,870.551514,921.573792,618.997925,751.979126,660.417786,642.328247,755.481262,518.290833,1000.57605,895.144653,919.265381,986.148865,984.319641,676.661438,976.59314,1029.329712,463.998474,638.38324,870.64447,1196.164795,769.589539,1030.484863,1198.36792,709.292542,748.604919,264.476318,949.309143,1078.244019,257.410156,955.577881,857.755127,1183.167236,883.823669,1022.09137,1194.85376
609.41687,870.316406,920.899719,619.157959,751.266357,660.13501,642.347107,753.053589,518.041077,1000.414368,895.978516,918.799561,985.93811,986.168579,676.502991,976.440002,1031.968872,464.086609,638.167053,870.317444,1195.496826,769.176697,1030.345459,1197.776001,708.686768,742.15741,264.319305,949.280762,1081.696655,257.605347,955.376953,857.86554,1182.623291,883.425598,1022.119751,1194.293823
609.402466,870.019287,920.213562,619.343384,750.521301,659.835205,642.38092,750.693237,517.792725,1000.239258,896.776794,918.340149,985.721985,987.940491,676.339722,976.285461,1034.56897,464.180847,637.932434,869.940796,1194.820801,768.723511,1030.173828,1197.172852,708.105103,735.999756,264.216125,949.257996,1085.144653,257.819305,955.158325,857.962952,1182.085083,882.987854,1022.126526,1193.727783
609.382019,869.657166,919.516602,619.554871,749.741882,659.518127,642.430664,748.400391,517.543152,1000.050293,897.53833,917.887756,985.500366,989.632507,676.171509,976.129211,1037.128296,464.280823,637.679504,869.513611,1194.138428,768.229187,1029.969604,1196.560059,707.55658,730.148804,264.154846,949.240417,1088.587402,258.053406,954.921997,858.047546,1181.554443,882.509705,1022.111206,1193.156372
609.355408,869.227051,918.810059,619.792664,748.926941,659.183228,642.497375,746.175964,517.289734,999.847412,898.261841,917.443115,985.272766,991.242004,675.998413,975.971375,1039.645264,464.38623,637.408569,869.035217,1193.451416,767.693176,1029.732422,1195.938354,707.050415,724.620239,264.123108,949.227661,1092.025146,258.309113,954.668152,858.118835,1181.033081,881.99054,1022.073364,1192.580566
609.322693,868.72699,918.094971,620.05658,748.0755,658.829834,642.582092,744.021667,517.029907,999.630127,898.945984,917.007263,985.039001,992.766907,675.82074,975.811829,1042.118164,464.497101,637.119324,868.505249,1192.761353,767.115173,1029.46228,1195.309448,706.595398,719.428711,264.108521,949.218994,1095.45752,258.588135,954.396484,858.176453,1180.522949,881.430176,1022.012695,1192.001953
609.283875,868.155334,917.372681,620.346436,747.187561,658.457092,642.686218,741.939941,516.760498,999.398315,899.589172,916.581055,984.798462,994.205505,675.639465,975.650513,1044.545532,464.613617,636.811951,867.923401,1192.070068,766.495117,1029.158569,1194.674683,706.200195,714.588074,264.098694,949.213867,1098.884277,258.89209,954.107056,858.220093,1180.025757,880.828125,1021.928772,1191.421509
609.238892,867.511475,916.644409,620.661743,746.263245,658.064392,642.811218,739.934021,516.478333,999.151245,900.189697,916.165527,984.550842,995.556641,675.455139,975.487549,1046.926147,464.736206,636.486328,867.289673,1191.37915,765.833069,1028.821289,1194.035767,705.872498,710.110535,264.08194,949.21167,1102.30481,259.222839,953.799622,858.248962,1179.543457,880.184753,1021.820801,1190.84082
609.187683,866.794922,915.911316,621.001709,745.30365,657.650513,642.958679,738.007568,516.180054,998.888489,900.745544,915.761902,984.295654,996.819031,675.269165,975.32312,1049.258667,464.865479,636.142212,866.604431,1190.690918,765.129517,1028.449951,1193.394531,705.619141,706.007202,264.046936,949.211609,1105.719482,259.582184,953.473938,858.262268,1179.078369,879.500183,1021.688477,1190.261475
609.129883,866.00647,915.174683,621.365417,744.309753,657.214905,643.130554,736.164612,515.862061,998.609436,901.254883,915.371216,984.032532,997.991821,675.082825,975.157715,1051.541748,465.002197,635.779297,865.868347,1190.006836,764.384888,1028.0448,1192.75293,705.446045,702.287292,263.983643,949.213074,1109.127441,259.972229,953.129761,858.259216,1178.63208,878.774902,1021.531128,1189.685059
609.065369,865.147217,914.435974,621.751587,743.283569,656.756592,643.328552,734.409668,515.520569,998.313538,901.715149,914.994934,983.761353,999.074036,674.8974,974.991638,1053.774414,465.14743,635.397461,865.082214,1189.329224,763.600037,1027.605591,1192.112915,705.357483,698.958435,263.882904,949.21521,1112.528076,260.394958,952.766785,858.238831,1178.206909,878.009644,1021.348267,1189.113403
608.993286,864.219055,913.696716,622.158813,742.22699,656.275024,643.554749,732.747131,515.152283,998.000183,902.12384,914.634277,983.482178,1000.064636,674.714294,974.825439,1055.954712,465.302216,634.996094,864.24707,1188.660156,762.776001,1027.132324,1191.476807,705.35614,696.026123,263.737244,949.217468,1115.921143,260.852692,952.38446,858.200134,1177.804932,877.2052,1021.139282,1188.548096
608.913269,863.224487,912.958679,622.585327,741.142883,655.769958,643.811035,731.181274,514.753601,997.669006,902.478333,914.290527,983.195251,1000.962158,674.534973,974.659851,1058.081177,465.467957,634.575012,863.364624,1188.001587,761.914001,1026.624878,1190.847168,705.442749,693.493774,263.540649,949.219116,1119.305542,261.347717,951.982361,858.14209,1177.428223,876.362854,1020.903687,1187.991333
608.824158,862.16687,912.223755,623.029236,740.034119,655.241394,644.099304,729.716003,514.321472,997.319336,902.77533,913.965149,982.901245,1001.764526,674.36084,974.495728,1060.151978,465.645966,634.133545,862.436646,1187.356201,761.015442,1026.084229,1190.22583,705.616211,691.362244,263.289062,949.219421,1122.67981,261.882477,951.559998,858.06366,1177.078979,875.483826,1020.641357,1187.445312
608.725037,861.05011,911.494263,623.488098,738.904236,654.689697,644.420776,728.354675,513.853333,996.950928,903.011902,913.659546,982.601135,1002.469666,674.192871,974.333984,1062.164673,465.837799,633.671143,861.464905,1186.726318,760.081848,1025.51001,1189.615845,705.873413,689.630005,262.980164,949.217712,1126.042847,262.459686,951.116821,857.963806,1176.758789,874.56958,1020.351624,1186.911743
608.614563,859.878784,910.772644,623.959412,737.75708,654.115906,644.776428,727.100098,513.347412,996.563354,903.18457,913.375244,982.296387,1003.074036,674.032288,974.175781,1064.116821,466.045135,633.1875,860.452026,1186.114502,759.115051,1024.903076,1189.019775,706.209167,688.292847,262.613495,949.213562,1129.392578,263.082214,950.652039,857.841614,1176.469849,873.621948,1020.034424,1186.393066
608.491272,858.658081,910.061707,624.440247,736.596924,653.521729,645.166382,725.953796,512.802734,996.156738,903.289795,913.11377,981.989014,1003.573547,673.879761,974.022217,1066.005493,466.269623,632.681763,859.400391,1185.523315,758.116821,1024.264038,1188.440308,706.616638,687.343811,262.190399,949.206238,1132.727051,263.753052,950.165161,857.696228,1176.213867,872.642578,1019.689697,1185.891113
608.353638,857.393738,909.364502,624.927368,735.428528,652.909119,645.590149,724.916687,512.219421,995.730957,903.32373,912.876526,981.681335,1003.963379,673.73584,973.874573,1067.826782,466.51297,632.153625,858.313049,1184.955444,757.089294,1023.593872,1187.880371,707.086792,686.773315,261.713928,949.195374,1136.043213,264.475708,949.655396,857.526917,1175.992554,871.633423,1019.317383,1185.408569
608.199524,856.092224,908.684631,625.41687,734.256775,652.281067,646.045654,723.988403,511.599182,995.286072,903.282654,912.665161,981.376282,1004.237061,673.601013,973.734192,1069.576538,466.777161,631.602539,857.192993,1184.41394,756.034668,1022.893555,1187.342651,707.60968,686.568909,261.188568,949.180481,1139.337891,265.253784,949.122192,857.33313,1175.807739,870.596558,1018.917908,1184.94751
608.027161,854.760254,908.025513,625.904968,733.087097,651.640991,646.530212,723.167542,510.944855,994.822632,903.162659,912.481384,981.077271,1004.388123,673.475403,973.602539,1071.250366,467.064056,631.027893,856.043518,1183.901489,754.955017,1022.164368,1186.829956,708.173401,686.715698,260.620453,949.161194,1142.607422,266.091339,948.564758,857.114502,1175.660767,869.53418,1018.491516,1184.509766
607.834351,853.40509,907.391174,626.387268,731.925232,650.993164,647.039368,722.451477,510.260468,994.340942,902.959839,912.32666,980.788086,1004.408264,673.358643,973.48114,1072.842896,467.375732,630.429138,854.868286,1183.421509,753.852539,1021.407349,1186.345093,708.765381,687.196106,260.016663,949.137207,1145.847412,266.992706,947.982544,856.87085,1175.552979,868.448486,1018.038879,1184.0979
607.618774,852.034424,906.785706,626.858704,730.777344,650.342224,647.567627,721.836731,509.551819,993.841797,902.670288,912.202637,980.513245,1004.288818,673.250549,973.371521,1074.348511,467.714294,629.806091,853.670837,1182.976196,752.729858,1020.624512,1185.891113,709.372375,687.990356,259.385315,949.108154,1149.053101,267.962494,947.374878,856.602173,1175.485474,867.341492,1017.560852,1183.713623
607.378113,850.65625,906.213318,627.314575,729.649719,649.693298,648.108154,721.319275,508.825775,993.325928,902.290283,912.111084,980.257324,1004.020325,673.150635,973.275391,1075.761353,468.082092,629.158325,852.455078,1182.569214,751.588928,1019.817444,1185.470581,709.980591,689.076599,258.73526,949.073853,1152.218872,269.005585,946.741333,856.309082,1175.459351,866.21582,1017.05835,1183.359253
607.110107,849.278687,905.678223,627.749084,728.549133,649.051758,648.652405,720.894043,508.090424,992.794495,901.816162,912.053711,980.025391,1003.592468,673.058533,973.194214,1077.074341,468.481537,628.485352,851.224854,1182.203125,750.432373,1018.988159,1185.086304,710.576416,690.431335,258.075653,949.034119,1155.338501,270.127197,946.08136,855.991821,1175.475342,865.073425,1016.532532,1183.036743
606.812195,847.909912,905.184509,628.156799,727.482727,648.42334,649.191162,720.555786,507.354736,992.248718,901.244507,912.03186,979.822876,1002.994751,672.973389,973.129883,1078.280884,468.9151,627.787354,849.984253,1181.880615,749.262207,1018.138794,1184.740479,711.146484,692.029907,257.41571,948.988647,1158.405518,271.332611,945.394714,855.651611,1175.53418,863.916748,1015.984985,1182.747437
606.482056,846.558472,904.736206,628.531616,726.45813,647.813232,649.713562,720.299438,506.628265,991.689758,900.572327,912.047363,979.65509,1002.216431,672.89502,973.083923,1079.373779,469.385406,627.063843,848.737244,1181.604126,748.080872,1017.271423,1184.435547,711.678223,693.846985,256.764404,948.937561,1161.412598,272.627167,944.68103,855.289429,1175.635864,862.747803,1015.417358,1182.493164
606.117249,845.232605,904.33728,628.867737,725.482971,647.226929,650.208801,720.120056,505.920837,991.119202,899.796814,912.101624,979.52771,1001.246826,672.822693,973.057922,1080.345825,469.895294,626.315186,847.487854,1181.375977,746.890381,1016.388672,1184.173462,712.160278,695.857361,256.130188,948.880554,1164.352051,274.016205,943.940308,854.906738,1175.780518,861.568665,1014.831299,1182.275269
605.715698,843.940491,903.990723,629.15918,724.565735,646.669067,650.665771,720.013855,505.241516,990.538452,898.915649,912.195862,979.446289,1000.075012,672.756348,973.053467,1081.189453,470.447479,625.54126,846.240173,1181.19812,745.692871,1015.49292,1183.956543,712.582703,698.035889,255.520737,948.817627,1167.215454,275.504852,943.172424,854.50531,1175.968262,860.38147,1014.228943,1182.095093
605.275085,842.690186,903.699768,629.399841,723.714905,646.143738,651.073425,719.977905,504.598846,989.949341,897.927246,912.331421,979.415955,998.691345,672.69574,973.071899,1081.897217,471.044739,624.742493,844.997986,1181.072266,744.490234,1014.587036,1183.785645,712.937195,700.359192,254.942627,948.748779,1169.994263,277.098053,942.377563,854.087036,1176.198364,859.18811,1013.61261,1181.953247
604.793701,841.489319,903.466431,629.584045,722.939148,645.654053,651.421692,720.010864,504.000183,989.353394,896.830383,912.509277,979.441772,997.086609,672.641052,973.114441,1082.462158,471.689972,623.91925,843.765259,1180.998901,743.284302,1013.673767,1183.662598,713.217163,702.805054,254.401413,948.674011,1172.679321,278.800385,941.55603,853.654419,1176.470459,857.990295,1012.984497,1181.850464
604.269897,840.345215,903.292297,629.706604,722.247681,645.202271,651.701172,720.112854,503.451477,988.752441,895.624634,912.730164,979.528137,995.252686,672.592407,973.18219,1082.877319,472.385803,623.071899,842.545532,1180.979126,742.076721,1012.755981,1183.588013,713.418152,705.353577,253.901367,948.593506,1175.260986,280.615845,940.708252,853.209839,1176.782959,856.789734,1012.347351,1181.787109
603.702332,839.264648,903.178284,629.762695,721.649597,644.789612,651.903992,720.285767,502.956879,988.147949,894.310425,912.994812,979.678528,993.182922,672.550171,973.275696,1083.135742,473.134766,622.201294,841.342346,1181.012695,740.868958,1011.83667,1183.562378,713.537842,707.987427,253.445297,948.507385,1177.730225,282.54776,939.835022,852.756042,1177.135132,855.587769,1011.703613,1181.763672
603.090027,838.253845,903.124268,629.748108,721.153992,644.416077,652.02356,720.53302,502.518951,987.541809,892.888916,913.303345,979.895752,990.872375,672.515198,973.395508,1083.231445,473.939178,621.308105,840.158997,1181.099121,739.662598,1010.91864,1183.58606,713.575806,710.692078,253.034897,948.416016,1180.07666,284.598816,938.93689,852.295776,1177.524902,854.385925,1011.056274,1181.779419
602.432617,837.318542,903.129395,629.659424,720.769836,644.080505,652.055359,720.859558,502.138306,986.935486,891.362183,913.655945,980.181641,988.317749,672.488098,973.541504,1083.158813,474.801025,620.393127,838.998535,1181.237427,738.458496,1010.004883,1183.658447,713.533752,713.455566,252.670258,948.319763,1182.291016,286.770691,938.014954,851.832092,1177.950562,853.185303,1010.40802,1181.833984
601.729919,836.463684,903.191895,629.494202,720.505798,643.780823,651.996704,721.271912,501.813721,986.330627,889.733215,914.052124,980.536316,985.518127,672.469543,973.713013,1082.913086,475.721954,619.457458,837.863892,1181.425781,737.257996,1009.098755,1183.779175,713.415405,716.268921,252.350418,948.219055,1184.363647,289.064117,937.070251,851.368164,1178.410034,851.987,1009.762024,1181.927002
600.982544,835.69342,903.309143,629.250977,720.370056,643.513855,651.847107,721.777466,501.542023,985.728638,888.00592,914.491333,980.959045,982.474854,672.460693,973.909058,1082.489502,476.702942,618.50238,836.757812,1181.662109,736.06189,1008.203003,1183.947021,713.225952,719.125549,252.073074,948.11438,1186.28479,291.478668,936.104126,850.907227,1178.900757,850.79187,1009.121033,1182.056641
600.191589,835.011353,903.478027,628.929626,720.370117,643.275757,651.608093,722.384216,501.318756,985.13092,886.185242,914.972656,981.447083,979.191284,672.462158,974.12793,1081.884644,477.744507,617.528992,835.682556,1181.943359,734.870972,1007.320862,1184.160522,712.972229,722.02124,251.835022,948.006592,1188.045532,294.012665,935.11792,850.452393,1179.419922,849.600708,1008.488281,1182.222046
599.358643,834.42041,903.694214,628.530701,720.512695,643.061768,651.282959,723.100769,501.137909,984.538757,884.2771,915.494568,981.996765,975.673767,672.474976,974.367554,1081.095947,478.846649,616.538574,834.640503,1182.266724,733.685974,1006.455322,1184.417847,712.661987,724.953186,251.632126,947.896057,1189.637207,296.66333,934.113281,850.006836,1179.9646,848.414429,1007.866638,1182.421387
598.485901,833.922546,903.953247,628.056152,720.80365,642.866943,650.877014,723.935852,500.992523,983.953369,882.288208,916.05542,982.602112,971.931091,672.499756,974.625,1080.12146,480.008606,615.532898,833.633545,1182.62854,732.507324,1005.609009,1184.717041,712.303833,727.920288,251.459778,947.783569,1191.051636,299.426361,933.091858,849.57373,1180.531616,847.233398,1007.258911,1182.652588
597.576111,833.519226,904.249817,627.509094,721.247864,642.686096,650.396606,724.897278,500.874939,983.375671,880.226379,916.653259,983.256104,967.974121,672.537231,974.897034,1078.960571,481.229004,614.513306,832.663391,1183.024658,731.335876,1004.785278,1185.055664,711.906982,730.922363,251.31279,947.669739,1192.281128,302.296021,932.055481,849.155945,1181.117798,846.05835,1006.668091,1182.91394
596.632507,833.211182,904.57843,626.893433,721.848755,642.513611,649.849487,725.992554,500.777252,982.806519,878.099976,917.285767,983.950012,963.816528,672.58783,975.179871,1077.612915,482.505829,613.481445,831.731934,1183.45105,730.171814,1003.986694,1185.430786,711.480469,733.959656,251.185989,947.555115,1193.319214,305.265411,931.006042,848.756531,1181.719482,844.889832,1006.097107,1183.202759
595.658813,832.998474,904.933533,626.21405,722.608826,642.344604,649.244141,727.227905,500.691223,982.246521,875.918274,917.950256,984.673828,959.474121,672.6521,975.469421,1076.07959,483.836395,612.439148,830.840393,1183.903564,729.015625,1003.216003,1185.8396,711.03363,737.032898,251.074112,947.440125,1194.159546,308.32605,929.945496,848.377991,1182.333618,843.728271,1005.54834,1183.516724
594.65918,832.880615,905.309143,625.476562,723.528992,642.173889,648.589661,728.608154,500.609344,981.695984,873.691101,918.644104,985.416443,954.964722,672.730469,975.761108,1074.362915,485.217407,611.388184,829.990356,1184.377686,727.867981,1002.47583,1186.279297,710.575134,740.142456,250.972214,947.325256,1194.796875,311.468262,928.875854,848.022888,1182.956177,842.574219,1005.024414,1183.853516
593.637939,832.856689,905.699463,624.687439,724.608826,641.99707,647.895569,730.136353,500.524231,981.155273,871.42865,919.364441,986.165833,950.307922,672.823059,976.050232,1072.465454,486.645142,610.330383,829.183044,1184.868652,726.729187,1001.768738,1186.74646,710.11322,743.28894,250.875793,947.21051,1195.227173,314.681213,927.799133,847.693115,1183.584229,841.428345,1004.52771,1184.210449
592.59967,832.925232,906.09906,623.853638,725.84668,641.810425,647.171448,731.813782,500.429443,980.624023,869.141846,920.108154,986.909241,945.524719,672.930603,976.332092,1070.391357,488.115204,609.267456,828.419556,1185.372314,725.599915,1001.096985,1187.237915,709.655273,746.472046,250.780914,947.095947,1195.446655,317.952667,926.717407,847.390625,1184.213989,840.291138,1004.060059,1184.584717
591.549072,833.084473,906.502686,622.982483,727.239258,641.610535,646.426636,733.639893,500.319366,980.101929,866.841309,920.872314,987.633972,940.637085,673.053162,976.601746,1068.14563,489.622833,608.201355,827.701233,1185.884399,724.480591,1000.462769,1187.750122,709.20813,749.691589,250.684174,946.981445,1195.452637,321.269501,925.632568,847.117004,1184.842651,839.16333,1003.623596,1184.974243
590.490967,833.332031,906.905212,622.081909,728.781677,641.394897,645.67041,735.611877,500.189423,979.588257,864.538086,921.654358,988.327026,935.66803,673.191345,976.854553,1065.733887,491.162903,607.133606,827.029053,1186.400513,723.371887,999.868286,1188.280029,708.777405,752.946472,250.583054,946.866516,1195.243652,324.617767,924.54657,846.87323,1185.467163,838.045715,1003.219849,1185.376343
589.429749,833.665344,907.30249,621.15979,730.46814,641.161865,644.911987,737.725037,500.036072,979.081909,862.242737,922.451355,988.976013,930.640503,673.346008,977.085999,1063.162842,492.72995,606.066162,826.404114,1186.916992,722.274658,999.315247,1188.824463,708.36792,756.235229,250.475647,946.750671,1194.818237,327.982544,923.461304,846.660156,1186.084717,836.938965,1002.850159,1185.788452
588.369995,834.081909,907.690369,620.224121,732.291382,640.910095,644.159546,739.972778,499.857025,978.58197,859.966003,923.261169,989.569336,925.577393,673.518005,977.292053,1060.439453,494.318329,605.000549,825.827515,1187.430054,721.189636,998.805237,1189.379883,707.983582,759.556091,250.360809,946.633362,1194.17627,331.348419,922.378418,846.478149,1186.693359,835.844177,1002.515686,1186.208862
587.316101,834.57843,908.065613,619.282654,734.243042,640.639282,643.421082,742.346619,499.651276,978.08667,857.71759,924.081543,990.096619,920.500732,673.708496,977.468933,1057.572021,495.922119,603.938293,825.300476,1187.936279,720.117676,998.339722,1189.94397,707.627075,762.906677,250.238068,946.51355,1193.317993,334.699432,921.299377,846.327454,1187.290527,834.762329,1002.217163,1186.635132
586.271912,835.1521,908.425415,618.343201,736.313843,640.349854,642.703247,744.836853,499.418854,977.594482,855.506897,924.911011,990.548645,915.432129,673.919189,977.613464,1054.568359,497.535187,602.880676,824.823914,1188.432983,719.059814,997.919922,1190.513306,707.300232,766.284424,250.107498,946.390442,1192.244263,338.019348,920.225708,846.207703,1187.875,833.694397,1001.955261,1187.065796
585.24115,835.799377,908.767456,617.412781,738.493835,640.042664,642.011963,747.432434,499.161102,977.103577,853.342407,925.748169,990.918152,910.391357,674.152161,977.722961,1051.4375,499.151489,601.828918,824.398804,1188.916992,718.01709,997.546753,1191.085449,707.004333,769.686523,249.969803,946.263123,1190.956421,341.291748,919.158508,846.118225,1188.445679,832.641602,1001.730225,1187.499023
584.227051,836.517456,909.090088,616.498108,740.772644,639.719055,641.351929,750.121155,498.88031,976.612122,851.23175,926.592285,991.199341,905.396606,674.409424,977.795288,1048.188232,500.764801,600.784241,824.026367,1189.386475,716.990723,997.220947,1191.657959,706.739319,773.110107,249.826065,946.130615,1189.456055,344.500214,918.098877,846.058228,1189.001709,831.605164,1001.541992,1187.93396
583.232361,837.302856,909.392151,615.60498,743.139893,639.381104,640.72699,752.89093,498.57962,976.118225,849.181213,927.443054,991.388489,900.464172,674.69397,977.828979,1044.828857,502.368622,599.747559,823.707397,1189.839233,715.981689,996.942871,1192.228638,706.504639,776.552063,249.677628,945.992126,1187.745483,347.628448,917.047668,846.026672,1189.542358,830.586426,1001.390198,1188.368774
582.259583,838.152588,909.673096,614.738586,745.584778,639.031128,640.139343,755.72937,498.262756,975.619995,847.196472,928.300415,991.483826,895.608215,675.008606,977.822937,1041.368408,503.956787,598.719482,823.442627,1190.273804,714.991333,996.712708,1192.795776,706.2995,780.009827,249.526077,945.84668,1185.82666,350.6604,916.005554,846.022034,1190.067993,829.586548,1001.274719,1188.803223
581.310669,839.063843,909.932434,613.90271,748.097412,638.67157,639.590454,758.624756,497.933838,975.115479,845.281311,929.1651,991.485352,890.840576,675.356628,977.776917,1037.814941,505.522736,597.700623,823.233032,1190.688599,714.020752,996.530396,1193.357056,706.121887,783.480347,249.373108,945.693604,1183.702881,353.580627,914.972961,846.042847,1190.579224,828.607056,1001.194458,1189.236206
580.387085,840.033691,910.170349,613.100464,750.668213,638.305298,639.080322,761.565796,497.597198,974.603027,843.438782,930.037903,991.394836,886.170776,675.741516,977.690857,1034.176636,507.059875,596.691467,823.078918,1191.08313,713.07135,996.395752,1193.911377,705.969849,786.961182,249.220398,945.532166,1181.377075,356.374084,913.950378,846.087585,1191.076172,827.649231,1001.148804,1189.667603
579.489807,841.059875,910.387573,612.333923,753.288635,637.935059,638.608215,764.542725,497.257141,974.081177,841.670532,930.919739,991.21582,881.606018,676.166626,977.565308,1030.460571,508.561737,595.692322,822.980957,1191.456177,712.144226,996.307922,1194.45752,705.841003,790.450134,249.069565,945.361816,1178.852417,359.026642,912.937744,846.154297,1191.560181,826.714294,1001.136414,1190.096802
578.619629,842.140076,910.584656,611.603638,755.950928,637.563538,638.172302,767.546814,496.917847,973.54834,839.97699,931.812195,990.952942,877.151184,676.635315,977.400757,1026.674194,510.021576,594.70343,822.939148,1191.807861,711.240723,996.266296,1194.994507,705.732483,793.945435,248.92215,945.181885,1176.133179,361.524994,911.935425,846.241211,1192.032349,825.803589,1001.156311,1190.524048
577.776917,843.272339,910.762756,610.909424,758.648621,637.193176,637.769775,770.571289,496.58313,973.003418,838.3573,932.716614,990.612244,872.809082,677.150696,977.198608,1022.823364,511.432587,593.724854,822.953552,1192.137817,710.361816,996.269836,1195.521362,705.641479,797.445435,248.779495,944.992188,1173.2229,363.856903,910.943298,846.346558,1192.493774,824.918274,1001.206848,1190.949219
576.961365,844.455017,910.922974,610.250122,761.376587,636.82666,637.397156,773.610596,496.2565,972.445312,836.809998,933.63446,990.200439,868.580444,677.715332,976.959778,1018.914124,512.788208,592.756592,823.024048,1192.446167,709.508728,996.3172,1196.037354,705.565125,800.949158,248.642685,944.791992,1170.126465,366.011322,909.961243,846.468323,1192.946411,824.05957,1001.286621,1191.372192
576.172791,845.686768,911.06665,609.623535,764.130676,636.46582,637.050659,776.661072,495.940826,971.873291,835.332092,934.567322,989.724854,864.464661,678.33136,976.685852,1014.951843,514.081787,591.798401,823.149902,1192.73291,708.682373,996.407104,1196.542114,705.500244,804.455933,248.51265,944.580994,1166.847778,367.978271,908.988953,846.604736,1193.391479,823.228394,1001.394165,1191.793213
