-315.991638,156.88739,952.739746,-345.367462,-5.479402,851.262512,-341.083344,71.77832,665.177734
-315.812164,157.216568,954.2771,-345.09964,-5.881065,853.805847,-340.63089,70.85347,667.54541
-315.631897,157.537018,955.742676,-344.83551,-6.25227,856.231567,-340.182281,69.962326,669.796204
-315.453674,157.847122,957.133728,-344.576782,-6.594511,858.5354,-339.7388,69.103668,671.926147
-315.280304,158.145248,958.447083,-344.32489,-6.909301,860.713196,-339.301849,68.276276,673.931152
-315.114044,158.429825,959.680176,-344.081299,-7.19816,862.760925,-338.872833,67.478973,675.807861
-314.956848,158.699249,960.830383,-343.847321,-7.462615,864.674927,-338.453064,66.710602,677.552368
-314.810272,158.951828,961.895081,-343.623993,-7.704208,866.451416,-338.043915,65.970039,679.161377
-314.675446,159.186066,962.872131,-343.412231,-7.924478,868.087402,-337.64682,65.256279,680.631653
-314.553131,159.400269,963.759644,-343.212677,-8.124968,869.579407,-337.263031,64.568321,681.960144
-314.443604,159.592911,964.555847,-343.025818,-8.30722,870.924866,-336.893799,63.905262,683.144226
-314.346832,159.762405,965.259216,-342.851776,-8.472767,872.121155,-336.540344,63.266277,684.181091
-314.262299,159.907227,965.868652,-342.690643,-8.623111,873.166016,-336.203674,62.650585,685.068726
-314.189362,160.025894,966.383362,-342.542053,-8.759733,874.057373,-335.884796,62.057453,685.804871
-314.126953,160.117035,966.802734,-342.405487,-8.884059,874.793701,-335.584625,61.486217,686.387878
-314.073822,160.179306,967.126404,-342.280273,-8.997454,875.373718,-335.303772,60.936234,686.816406
-314.028534,160.211517,967.354553,-342.165375,-9.101195,875.796448,-335.042877,60.40691,687.089233
-313.989502,160.212677,967.487305,-342.059723,-9.196461,876.06134,-334.802277,59.897667,687.205505
-313.955078,160.18187,967.525269,-341.962036,-9.284307,876.168091,-334.582306,59.40797,687.164856
-313.923523,160.118362,967.468994,-341.87085,-9.365646,876.116882,-334.383057,58.937309,686.967102
-313.893158,160.021683,967.319519,-341.784637,-9.441235,875.908264,-334.20459,58.485207,686.612549
-313.862244,159.891525,967.078064,-341.701843,-9.51165,875.543091,-334.046722,58.05122,686.101746
-313.829102,159.727875,966.745911,-341.620758,-9.577291,875.022766,-333.909149,57.634972,685.43573
-313.792084,159.530853,966.324341,-341.539856,-9.63835,874.348694,-333.791687,57.236126,684.615662
-313.749634,159.300873,965.814941,-341.45752,-9.694824,873.52301,-333.693787,56.854435,683.643433
-313.700317,159.038574,965.219543,-341.372162,-9.746502,872.547852,-333.61499,56.489716,682.520996
-313.642639,158.744766,964.539795,-341.282318,-9.792979,871.425964,-333.55484,56.141903,681.250671
-313.575287,158.420517,963.777466,-341.186615,-9.833645,870.160217,-333.512726,55.811012,679.835266
-313.497009,158.067032,962.934692,-341.083862,-9.867717,868.75354,-333.488037,55.497208,678.277527
-313.406433,157.685715,962.013306,-340.9729,-9.894232,867.209412,-333.480286,55.200741,676.581055
-313.302521,157.278,961.015198,-340.852722,-9.912082,865.531433,-333.488892,54.922005,674.749023
-313.18399,156.845535,959.942627,-340.722473,-9.920027,863.723206,-333.513184,54.661514,672.785278
-313.049866,156.389999,958.797485,-340.581451,-9.916718,861.788696,-333.552673,54.419907,670.693848
-312.899017,155.913055,957.581848,-340.428986,-9.900723,859.73175,-333.60675,54.197926,668.478699
-312.730499,155.416428,956.297791,-340.264618,-9.87056,857.556458,-333.674866,53.996414,666.144043
-312.543304,154.901825,954.947449,-340.08783,-9.82471,855.266846,-333.75647,53.816311,663.694275
-312.336517,154.37088,953.532776,-339.898438,-9.761662,852.867371,-333.850952,53.658611,661.133667
-312.109344,153.825195,952.055725,-339.695984,-9.679921,850.361938,-333.957672,53.524376,658.466675
-311.861053,153.266296,950.518433,-339.480316,-9.578049,847.754822,-334.075928,53.414669,655.697876
-311.591003,152.695633,948.922607,-339.251099,-9.454673,845.050293,-334.204987,53.330578,652.831726
-311.298584,152.114548,947.270325,-339.008179,-9.308517,842.252441,-334.344086,53.273178,649.872803
-310.983429,151.524338,945.563232,-338.751282,-9.138405,839.365356,-334.492401,53.243507,646.825317
-310.645264,150.926163,943.803223,-338.480164,-8.943275,836.393127,-334.648926,53.242546,643.693848
-310.283905,150.321167,941.991943,-338.194458,-8.722196,833.339844,-334.812714,53.271214,640.482849
-309.899353,149.710449,940.13092,-337.89386,-8.474351,830.209473,-334.982574,53.330357,637.196411
-309.491882,149.095016,938.221924,-337.578064,-8.199054,827.005981,-335.15741,53.420712,633.838989
-309.061676,148.475845,936.266235,-337.246521,-7.895733,823.733154,-335.335938,53.542919,630.414856
-308.609344,147.853973,934.265503,-336.898895,-7.56392,820.394775,-335.516998,53.69751,626.927979
-308.135376,147.230392,932.221008,-336.534668,-7.203247,816.99469,-335.699158,53.884926,623.382446
-307.640594,146.606125,930.134155,-336.153473,-6.813419,813.536499,-335.881134,54.105473,619.782471
-307.125824,145.982239,928.006409,-335.754852,-6.39421,810.023987,-336.061615,54.359348,616.131653
-306.592072,145.359818,925.83905,-335.338318,-5.945439,806.460632,-336.239288,54.646656,612.434082
-306.040344,144.740036,923.633484,-334.903595,-5.466954,802.849976,-336.412811,54.967369,608.693542
-305.471802,144.1241,921.390991,-334.450409,-4.958619,799.195557,-336.581085,55.321384,604.913452
-304.887604,143.51329,919.113098,-333.978455,-4.420296,795.500793,-336.74292,55.708477,601.097717
-304.288879,142.908951,916.801208,-333.487732,-3.851837,791.769287,-336.897308,56.128326,597.249573
-303.676819,142.312439,914.456726,-332.97818,-3.253074,788.00415,-337.043427,56.580532,593.372498
-303.052643,141.725159,912.081299,-332.450043,-2.623808,784.208923,-337.180481,57.06459,589.469788
-302.41745,141.14859,909.676392,-331.903534,-1.963812,780.386841,-337.307922,57.579914,585.544678
-301.77243,140.584244,907.243713,-331.339142,-1.272825,776.541138,-337.425293,58.125847,581.60022
-301.118683,140.033585,904.785034,-330.757446,-0.550559,772.674988,-337.532318,58.70163,577.639465
-300.457214,139.498093,902.301941,-330.159149,0.203294,768.791504,-337.628937,59.306469,573.6651
-299.789001,138.979279,899.796387,-329.545135,0.989059,764.893738,-337.71524,59.939476,569.680115
-299.115112,138.4785,897.27002,-328.916443,1.807065,760.984802,-337.791443,60.599731,565.687195
-298.436493,137.997208,894.724609,-328.274078,2.657632,757.067505,-337.858002,61.286274,561.688843
-297.75412,137.536697,892.162109,-327.619324,3.541059,753.144775,-337.915405,61.998096,557.687744
-297.068848,137.098221,889.584106,-326.95343,4.457617,749.219482,-337.964478,62.734188,553.68634
-296.381744,136.682953,886.992554,-326.277863,5.40753,745.294189,-338.005859,63.493519,549.687012
-295.693695,136.291962,884.389221,-325.593964,6.390973,741.371765,-338.040619,64.275108,545.692139
-295.005798,135.926239,881.775574,-324.90329,7.408059,737.454651,-338.069672,65.077965,541.704102
-294.319092,135.586639,879.153381,-324.207336,8.458839,733.545227,-338.094147,65.901176,537.725098
-293.634674,135.273972,876.52417,-323.50766,9.543303,729.646118,-338.115082,66.743828,533.757263
-292.953705,134.988968,873.889526,-322.805847,10.661376,725.759705,-338.133759,67.605156,529.802795
-292.277313,134.732208,871.250732,-322.103516,11.81293,721.887939,-338.151337,68.48439,525.863953
-291.60672,134.504227,868.609497,-321.402252,12.997795,718.033264,-338.168945,69.380898,521.942505
-290.943176,134.305542,865.96698,-320.703613,14.21577,714.197571,-338.187927,70.29409,518.040466
-290.287903,134.13649,863.324463,-320.009369,15.466637,710.382874,-338.209412,71.223473,514.159729
-289.642059,133.997452,860.683289,-319.321075,16.750185,706.590942,-338.234619,72.16864,510.302063
-289.006836,133.888733,858.044617,-318.640289,18.06621,702.823608,-338.26474,73.129219,506.469086
-288.383179,133.810593,855.409546,-317.96875,19.41456,699.082214,-338.300751,74.104897,502.662231
-287.772247,133.763245,852.779358,-317.308044,20.795128,695.368225,-338.343903,75.095375,498.882935
-287.174744,133.746872,850.155029,-316.659668,22.207863,691.682983,-338.39505,76.10038,495.132446
-286.591431,133.761658,847.53772,-316.025177,23.652805,688.02771,-338.455261,77.119576,491.411774
-286.02301,133.807739,844.928345,-315.406036,25.13006,684.403137,-338.52536,78.152603,487.721893
-285.469849,133.885223,842.327942,-314.803528,26.639822,680.810242,-338.606079,79.199043,484.063629
-284.932343,133.994186,839.73761,-314.218994,28.182364,677.249756,-338.698242,80.258354,480.437622
-284.410675,134.13475,837.158203,-313.653503,29.758022,673.722168,-338.802277,81.32988,476.844604
-283.904968,134.306961,834.590698,-313.107971,31.367201,670.228027,-338.918732,82.412819,473.284943
-283.415222,134.510864,832.035889,-312.58313,33.010342,666.767639,-339.047974,83.506195,469.759125
-282.941467,134.74646,829.494934,-312.079559,34.687904,663.341553,-339.190094,84.608887,466.267639
-282.483551,135.013855,826.968628,-311.597565,36.400364,659.949829,-339.345306,85.719589,462.81073
-282.041473,135.313019,824.457703,-311.137177,38.148167,656.592834,-339.513428,86.83683,459.388885
-281.615204,135.643997,821.963135,-310.698242,39.931736,653.270752,-339.694305,87.958969,456.002472
-281.204773,136.006836,819.485657,-310.280396,41.751431,649.983521,-339.887573,89.084236,452.651917
-280.810181,136.401535,817.02594,-309.882935,43.607513,646.731628,-340.092773,90.210754,449.337677
-280.431671,136.828125,814.5849,-309.505096,45.500187,643.515015,-340.309357,91.336571,446.060364
-280.069366,137.286652,812.163025,-309.145905,47.429523,640.333862,-340.53653,92.459663,442.820435
-279.723633,137.777069,809.761047,-308.804169,49.395496,637.188416,-340.773651,93.578049,439.618561
-279.394836,138.299393,807.379333,-308.478668,51.397949,634.078735,-341.019714,94.689796,436.455414
-279.083252,138.8535,805.018433,-308.168152,53.436584,631.005066,-341.273956,95.793053,433.331787
-278.789337,139.439316,802.678711,-307.871368,55.510994,627.967468,-341.535431,96.886154,430.248291
-278.513367,140.056564,800.360413,-307.587189,57.620621,624.966309,-341.803101,97.967606,427.205811
-278.255615,140.704971,798.064026,-307.314484,59.764797,622.00177,-342.076141,99.036148,424.205109
-278.016174,141.384079,795.789734,-307.052399,61.942707,619.073914,-342.353729,100.090843,421.24704
-277.795044,142.093292,793.537659,-306.800201,64.153397,616.183411,-342.63504,101.13102,418.332428
-277.592102,142.831848,791.308289,-306.557465,66.395782,613.330322,-342.919281,102.156349,415.462158
-277.406799,143.598816,789.101685,-306.323883,68.668655,610.515259,-343.205994,103.166794,412.637177
-277.238617,144.393051,786.918213,-306.099579,70.970657,607.738647,-343.494568,104.16272,409.858307
-277.086548,145.213272,784.758423,-305.884796,73.300247,605.001343,-343.784668,105.144737,407.126678
-276.949677,146.057968,782.622742,-305.680084,75.655777,602.303894,-344.07608,106.1138,404.443146
-276.826569,146.925385,780.511719,-305.486206,78.035393,599.647278,-344.368622,107.071068,401.808807
-276.71582,147.81369,778.426147,-305.304047,80.437004,597.032532,-344.662445,108.017937,399.224823
-276.615784,148.72084,776.367004,-305.134766,82.85836,594.460815,-344.957611,108.955948,396.692352
-276.524933,149.644653,774.335144,-304.979523,85.296951,591.933228,-345.254395,109.886765,394.212708
-276.441589,150.582855,772.331848,-304.8396,87.749954,589.451416,-345.553009,110.812027,391.78717
-276.364136,151.53302,770.358337,-304.716217,90.214302,587.016907,-345.853973,111.733421,389.417206
-276.291138,152.492752,768.416138,-304.610626,92.686577,584.631287,-346.157623,112.652458,387.104279
-276.221344,153.459518,766.506836,-304.523987,95.16301,582.296509,-346.464355,113.570564,384.849945
-276.153687,154.430878,764.632202,-304.457214,97.639442,580.014465,-346.774597,114.488914,382.655884
-276.087494,155.404282,762.794067,-304.411285,100.111366,577.787292,-347.088684,115.408447,380.523804
-276.02243,156.377274,760.994385,-304.386841,102.573853,575.617004,-347.40683,116.329834,378.455353
-275.958405,157.347397,759.235168,-304.384369,105.021591,573.506042,-347.729279,117.253365,376.452393
-275.895782,158.312241,757.518677,-304.404205,107.448875,571.456604,-348.055908,118.179054,374.516602
-275.835175,159.269485,755.847168,-304.44635,109.849625,569.471252,-348.386688,119.106522,372.649811
-275.77771,160.216797,754.222961,-304.51062,112.217422,567.552124,-348.721252,120.03511,370.853821
-275.724579,161.151947,752.648621,-304.596771,114.545586,565.702026,-349.059265,120.963776,369.130188
-275.677429,162.072708,751.126648,-304.704285,116.827103,563.923218,-349.400055,121.891197,367.480652
-275.638031,162.976898,749.659607,-304.832336,119.05481,562.218384,-349.742798,122.815819,365.906738
-275.608307,163.862427,748.250244,-304.980286,121.221405,560.589783,-350.086792,123.735786,364.409882
-275.590149,164.727142,746.901306,-305.147125,123.319519,559.040039,-350.430878,124.649101,362.991455
-275.585693,165.568924,745.615601,-305.331879,125.341789,557.571472,-350.774017,125.553604,361.652588
-275.596863,166.385712,744.395935,-305.5336,127.280922,556.186462,-351.115173,126.447037,360.394379
-275.625519,167.175369,743.245056,-305.751221,129.129837,554.887146,-351.453125,127.327087,359.217773
-275.673492,167.935837,742.165833,-305.983795,130.881714,553.675781,-351.786804,128.191391,358.123444
-275.742279,168.664993,741.16095,-306.230347,132.529953,552.554199,-352.115204,129.037659,357.112213
-275.833374,169.360748,740.233093,-306.48999,134.068527,551.524292,-352.437408,129.863617,356.184387
-275.947845,170.020981,739.384583,-306.762054,135.491791,550.587646,-352.752563,130.667084,355.340485
-276.08667,170.643692,738.618103,-307.045715,136.794632,549.74585,-353.060089,131.445999,354.580658
-276.250549,171.226807,737.935547,-307.340546,137.972595,549.000061,-353.359558,132.19841,353.905243
-276.439972,171.768356,737.338989,-307.645905,139.02182,548.35144,-353.650635,132.92247,353.314209
-276.655243,172.266434,736.830078,-307.961548,139.939148,547.800781,-353.933319,133.616562,352.807739
-276.896515,172.719254,736.410156,-308.287109,140.722122,547.348755,-354.207703,134.27919,352.385773
-277.163666,173.125153,736.080383,-308.622406,141.369003,546.995667,-354.474091,134.908997,352.04834
-277.456512,173.482574,735.841675,-308.967285,141.878693,546.741638,-354.733093,135.504776,351.795532
-277.774811,173.790176,735.694458,-309.321716,142.250885,546.586914,-354.985168,136.065521,351.62738
-278.118164,174.046783,735.638977,-309.685638,142.48584,546.531189,-355.231201,136.590363,351.543945
-278.486084,174.251511,735.674927,-310.059113,142.584549,546.574097,-355.471924,137.078568,351.54541
-278.877991,174.403625,735.801941,-310.442139,142.548492,546.715271,-355.708282,137.529572,351.632019
-279.293396,174.50264,736.019226,-310.83493,142.3797,546.953796,-355.941101,137.942917,351.804016
-279.731567,174.548416,736.325928,-311.23764,142.08075,547.289124,-356.171234,138.318283,352.061707
-280.191895,174.541031,736.720764,-311.650391,141.654602,547.72052,-356.399536,138.655579,352.405548
-280.673615,174.480774,737.202148,-312.073547,141.104523,548.246826,-356.626648,138.954697,352.835907
-281.175873,174.368301,737.768677,-312.507355,140.434158,548.867249,-356.853271,139.21579,353.353271
-281.697845,174.204453,738.418457,-312.952179,139.6474,549.580627,-357.079926,139.438995,353.958191
-282.238434,173.990326,739.149536,-313.408447,138.748306,550.386169,-357.306824,139.62468,354.651154
-282.79657,173.727234,739.960083,-313.876526,137.741104,551.282715,-357.534363,139.773285,355.432678
-283.371002,173.416656,740.847961,-314.356964,136.630188,552.268982,-357.762421,139.885284,356.303375
-283.960358,173.060379,741.811157,-314.85022,135.419998,553.344177,-357.991058,139.961349,357.26355
-284.563171,172.660141,742.847595,-315.356689,134.11499,554.507019,-358.219971,140.002121,358.313812
-285.177673,172.218002,743.955505,-315.876953,132.719803,555.75647,-358.448853,140.008377,359.454407
-285.802063,171.736008,745.132568,-316.411407,131.238937,557.091309,-358.677246,139.980911,360.685608
-286.434387,171.216278,746.377075,-316.960266,129.677017,558.510376,-358.904419,139.920609,362.007751
-287.072388,170.661041,747.687134,-317.523865,128.038589,560.012451,-359.129852,139.828262,363.420776
-287.713959,170.072525,749.061035,-318.102264,126.328186,561.596436,-359.352661,139.704803,364.924744
-288.356567,169.452988,750.497131,-318.695404,124.550362,563.261169,-359.571991,139.551071,366.519562
-288.997864,168.804626,751.993713,-319.302979,122.70961,565.005188,-359.787018,139.367859,368.205017
-289.635193,168.129745,753.549316,-319.924561,120.810326,566.827271,-359.996643,139.155975,369.980652
-290.266052,167.430511,755.162842,-320.559509,118.856895,568.72644,-360.199951,138.916092,371.8461
-290.887848,166.709091,756.832581,-321.206879,116.8536,570.701233,-360.395905,138.648834,373.800842
-291.498077,165.967697,758.557678,-321.865479,114.804665,572.75061,-360.583496,138.354736,375.844086
-292.094208,165.20845,760.336792,-322.533966,112.714172,574.873352,-360.761566,138.034149,377.97525
-292.67392,164.433411,762.169067,-323.210724,110.586098,577.068359,-360.929169,137.687393,380.193451
-293.235016,163.644699,764.053467,-323.89389,108.424332,579.334717,-361.085205,137.314636,382.497803
-293.775452,162.844391,765.989136,-324.581482,106.232552,581.671509,-361.228638,136.915817,384.887451
-294.293335,162.034515,767.97522,-325.271301,104.014343,584.07782,-361.358612,136.490891,387.36145
-294.787262,161.217087,770.011047,-325.96106,101.773125,586.553101,-361.47406,136.039597,389.918732
-295.255798,160.39418,772.096008,-326.648315,99.512146,589.096558,-361.574158,135.5616,392.558411
-295.698059,159.56778,774.229309,-327.330719,97.234474,591.707764,-361.65799,135.056488,395.27951
-296.113251,158.739914,776.410522,-328.005768,94.943062,594.386475,-361.724792,134.523758,398.080963
-296.501251,157.912567,778.638916,-328.671021,92.640663,597.132141,-361.773743,133.962921,400.961975
-296.861908,157.087769,780.914062,-329.324249,90.32991,599.944763,-361.804199,133.373444,403.921448
-297.195831,156.267502,783.235352,-329.963165,88.013283,602.824097,-361.815491,132.754868,406.958649
-297.503693,155.453781,785.602295,-330.585876,85.693161,605.769897,-361.807007,132.106781,410.072601
-297.786682,154.648605,788.014099,-331.19046,83.371758,608.782166,-361.77829,131.42894,413.262421
-298.046478,153.853943,790.470398,-331.775421,81.05127,611.860779,-361.72879,130.721161,416.527405
-298.284821,153.071808,792.970215,-332.339417,78.733734,615.005432,-361.658081,129.983475,419.866577
-298.50412,152.304169,795.513,-332.881317,76.421196,618.216125,-361.565765,129.216095,423.279266
-298.706818,151.55307,798.097534,-333.400482,74.115593,621.492249,-361.45166,128.419403,426.764465
-298.895782,150.820496,800.723083,-333.896332,71.818855,624.833618,-361.31543,127.594055,430.321411
-299.074036,150.108429,803.388306,-334.368744,69.53289,628.239624,-361.156921,126.740875,433.949158
-299.244751,149.418854,806.091919,-334.817657,67.259567,631.709656,-360.976044,125.860886,437.64682
-299.411285,148.753799,808.83252,-335.243439,65.000748,635.242615,-360.772766,124.955315,441.413239
-299.577026,148.115143,811.608459,-335.646545,62.758297,638.837891,-360.547119,124.025505,445.247437
-299.7453,147.504868,814.41803,-336.027649,60.534027,642.494019,-360.299408,123.072975,449.148132
-299.919312,146.924728,817.259216,-336.387665,58.329754,646.210022,-360.029694,122.099304,453.113983
-300.102173,146.376572,820.130066,-336.727478,56.14724,649.984253,-359.738495,121.106125,457.143555
-300.296875,145.86203,823.02832,-337.048065,53.988205,653.815247,-359.426239,120.095108,461.235291
-300.50589,145.382629,825.951782,-337.350525,51.854298,657.701355,-359.093445,119.067894,465.38736
-300.731476,144.939774,828.898071,-337.635864,49.747082,661.640808,-358.740875,118.026054,469.597992
-300.975647,144.534714,831.864685,-337.905182,47.668037,665.631714,-358.369263,116.971085,473.865021
-301.239807,144.168411,834.849304,-338.159332,45.6185,669.672058,-357.979462,115.904358,478.18631
-301.524963,143.84169,837.849304,-338.399261,43.599693,673.76001,-357.57254,114.827118,482.559357
-301.831757,143.555084,840.862366,-338.625732,41.612686,677.893311,-357.149445,113.740433,486.981659
-302.160187,143.308945,843.886108,-338.839386,39.658382,682.070068,-356.711426,112.645233,491.450531
-302.509949,143.103256,846.918152,-339.040741,37.737556,686.288208,-356.25946,111.542267,495.963043
-302.880219,142.937866,849.95636,-339.230194,35.850784,690.545471,-355.794922,110.432137,500.516174
-303.269897,142.812271,852.998413,-339.40799,33.998516,694.839905,-355.318939,109.315277,505.106934
-303.677277,142.725739,856.042542,-339.57428,32.181026,699.169312,-354.832703,108.191986,509.731934
-304.100555,142.677307,859.086792,-339.729034,30.398481,703.531677,-354.337524,107.062485,514.387878
-304.537537,142.665848,862.129456,-339.872223,28.650904,707.924927,-353.834442,105.926849,519.071472
-304.985779,142.689987,865.168823,-340.00354,26.938231,712.346863,-353.324707,104.785126,523.779175
-305.442902,142.748215,868.203491,-340.122864,25.260326,716.79541,-352.809326,103.637306,528.507324
-305.906219,142.838943,871.232056,-340.229706,23.617001,721.268494,-352.289368,102.483398,533.252686
-306.373047,142.960434,874.253235,-340.323853,22.008049,725.763733,-351.765747,101.323387,538.011475
-306.840912,143.110962,877.265747,-340.404938,20.433258,730.279053,-351.239349,100.157356,542.780212
-307.307312,143.288757,880.268372,-340.472534,18.892462,734.811951,-350.71106,98.985435,547.555298
-307.769745,143.492157,883.260193,-340.526337,17.385534,739.360107,-350.181458,97.807823,552.333191
-308.226166,143.719498,886.239807,-340.566193,15.912441,743.920715,-349.651398,96.624893,557.109985
-308.67453,143.969193,889.206299,-340.591827,14.473236,748.491089,-349.121399,95.437119,561.882385
-309.113068,144.239822,892.158264,-340.60318,13.068086,753.068298,-348.59198,94.245102,566.646484
-309.540192,144.530106,895.094543,-340.60022,11.697281,757.64917,-348.063812,93.049637,571.398499
-309.954529,144.838821,898.013916,-340.58316,10.361241,762.230347,-347.537323,91.851677,576.134888
-310.355011,145.165009,900.914917,-340.552155,9.060514,766.808167,-347.012939,90.652306,580.851624
-310.740662,145.507782,903.796021,-340.507599,7.795773,771.378845,-346.49115,89.452812,585.544739
-311.110687,145.86644,906.655701,-340.449951,6.567809,775.938354,-345.972443,88.254601,590.210388
-311.464355,146.240356,909.492432,-340.379852,5.377516,780.482483,-345.457275,87.059258,594.844421
-311.801239,146.629044,912.304199,-340.298035,4.225873,785.006775,-344.946136,85.868484,599.442627
-312.120667,147.03212,915.089539,-340.205261,3.11392,789.506531,-344.439545,84.684113,604.000732
-312.422241,147.449234,917.846191,-340.102386,2.042741,793.977173,-343.937897,83.508026,608.514526
-312.705475,147.880112,920.572266,-339.990448,1.01343,798.413696,-343.441895,82.342262,612.979614
-312.969879,148.324402,923.265869,-339.870331,0.027063,802.811157,-342.952057,81.188812,617.391418
-313.214966,148.781845,925.924744,-339.743225,-0.915329,807.164429,-342.468903,80.049759,621.745605
-313.440186,149.252121,928.546753,-339.610077,-1.812788,811.468567,-341.993134,78.927139,626.037537
-313.64505,149.734787,931.1297,-339.471924,-2.664467,815.718384,-341.525269,77.822937,630.262939
-313.829041,150.229401,933.671326,-339.329773,-3.469646,819.909058,-341.065979,76.739098,634.416992
-313.991669,150.735397,936.169617,-339.184631,-4.227767,824.0354,-340.615814,75.677406,638.495483
-314.132568,151.25206,938.622192,-339.037384,-4.938455,828.092651,-340.175385,74.639549,642.493896
-314.251526,151.778702,941.026794,-338.888916,-5.601535,832.075867,-339.745209,73.627037,646.407898
-314.348267,152.314316,943.381165,-338.739929,-6.21705,835.98053,-339.325775,72.641174,650.233215
-314.423004,152.857925,945.683228,-338.591248,-6.785273,839.801819,-338.917572,71.68306,653.965393
-314.475861,153.408386,947.930481,-338.44339,-7.306717,843.535217,-338.520935,70.753571,657.600586
-314.507477,153.964447,950.120789,-338.297028,-7.782131,847.176331,-338.13623,69.853348,661.13446
-314.518555,154.524689,952.251892,-338.15274,-8.212504,850.720642,-337.763672,68.982803,664.563171
-314.510101,155.087616,954.321472,-338.010956,-8.599051,854.163757,-337.403351,68.142097,667.882812
-314.483459,155.651703,956.327087,-337.872223,-8.943204,857.501404,-337.055542,67.331169,671.089417
-314.440186,156.21524,958.266357,-337.73703,-9.246593,860.729187,-336.720154,66.549782,674.17926
-314.38208,156.776459,960.136902,-337.605743,-9.511024,863.842712,-336.397156,65.797485,677.148621
-314.311096,157.333557,961.936035,-337.479065,-9.738455,866.837891,-336.086548,65.073692,679.993896
-314.22937,157.884644,963.661499,-337.35733,-9.930962,869.710327,-335.788086,64.377678,682.711304
-314.139191,158.427765,965.310364,-337.241272,-10.090719,872.455566,-335.50174,63.708664,685.297363
-314.042877,158.960953,966.880066,-337.131378,-10.219954,875.06958,-335.227203,63.065781,687.748535
-313.94278,159.482224,968.368042,-337.028412,-10.320927,877.547913,-334.964325,62.448162,690.061401
-313.841278,159.989563,969.771301,-336.932983,-10.395893,879.886414,-334.713013,61.854958,692.2323
-313.74057,160.480911,971.087463,-336.845856,-10.447073,882.081055,-334.473053,61.285355,694.258179
-313.642792,160.954315,972.313599,-336.76767,-10.47663,884.127808,-334.244324,60.738621,696.135498
-313.549927,161.407745,973.447205,-336.69928,-10.486641,886.022827,-334.026764,60.2141,697.861267
-313.463715,161.839279,974.485718,-336.641296,-10.479077,887.762512,-333.820404,59.711246,699.432373
-313.385712,162.24704,975.42688,-336.594421,-10.455786,889.343384,-333.625275,59.229637,700.845825
-313.3172,162.629303,976.268494,-336.559326,-10.418469,890.762329,-333.441559,58.768944,702.098999
-313.259308,162.984375,977.008545,-336.536438,-10.368684,892.016357,-333.269318,58.328938,703.189453
-313.212738,163.310699,977.645386,-336.526184,-10.307822,893.103027,-333.108887,57.909508,704.114746
-313.178162,163.606949,978.177551,-336.5289,-10.237114,894.019958,-332.960449,57.510612,704.872803
-313.155731,163.871918,978.603882,-336.544617,-10.157609,894.765259,-332.824402,57.132267,705.461853
-313.14566,164.104614,978.923767,-336.573364,-10.070191,895.337524,-332.700989,56.774536,705.880554
-313.147766,164.304276,979.136597,-336.614868,-9.975564,895.735413,-332.590576,56.437515,706.127625
-313.161713,164.470352,979.242188,-336.668762,-9.874252,895.958496,-332.493439,56.121284,706.202209
-313.186951,164.602585,979.241028,-336.734314,-9.766613,896.006104,-332.40979,55.825932,706.10376
-313.22287,164.700882,979.133545,-336.810822,-9.652826,895.878296,-332.339905,55.551502,705.832153
-313.268646,164.765472,978.920593,-336.897217,-9.532901,895.575684,-332.283905,55.298016,705.387512
-313.323303,164.796783,978.603394,-336.99231,-9.406684,895.09906,-332.241821,55.065445,704.770508
-313.385834,164.795517,978.183472,-337.094757,-9.273867,894.449524,-332.213684,54.853718,703.981812
-313.455109,164.762527,977.662415,-337.202972,-9.133986,893.628601,-332.199219,54.662743,703.022827
-313.529724,164.698837,977.042236,-337.315338,-8.986435,892.638245,-332.198242,54.492374,701.895142
-313.608459,164.605759,976.325073,-337.430084,-8.830486,891.480774,-332.210388,54.342472,700.600586
-313.689728,164.484573,975.513123,-337.54541,-8.665282,890.158752,-332.235229,54.212879,699.141418
-313.771973,164.336792,974.608643,-337.659393,-8.48987,888.675049,-332.272156,54.103458,697.520264
-313.853394,164.16391,973.614197,-337.77002,-8.303205,887.032715,-332.320496,54.014114,695.739868
-313.93219,163.967468,972.532349,-337.875305,-8.104164,885.235229,-332.379486,53.944778,693.803284
-314.006317,163.749039,971.365417,-337.973358,-7.891574,883.286316,-332.448425,53.895458,691.71405
-314.07373,163.510178,970.116028,-338.062073,-7.664217,881.189819,-332.526337,53.866234,689.475647
-314.132172,163.252304,968.786743,-338.139587,-7.420855,878.949829,-332.612274,53.857265,687.09198
-314.17926,162.976852,967.379944,-338.20401,-7.16024,876.570496,-332.705383,53.868816,684.567017
-314.212555,162.685059,965.898071,-338.253418,-6.881141,874.056458,-332.804596,53.901222,681.90509
-314.229584,162.378143,964.343689,-338.28598,-6.582347,871.412109,-332.908966,53.954918,679.110413
-314.227661,162.057175,962.718872,-338.300079,-6.26269,868.642151,-333.017517,54.030426,676.1875
-314.204285,161.723129,961.026001,-338.293945,-5.921057,865.751404,-333.129364,54.128334,673.141296
-314.156769,161.376801,959.267212,-338.266022,-5.556396,862.744751,-333.243622,54.24929,669.97644
-314.082642,161.018997,957.44458,-338.214783,-5.167732,859.627197,-333.359314,54.39399,666.697876
-313.979462,160.650391,955.560242,-338.138916,-4.754168,856.403625,-333.475708,54.56316,663.31073
